n,x,y,lx,ly,rx,ry
74408,349.5,329.5,317,331,382,328
74438,349.0,329.5,317,331,381,328
74484,349.5,329.5,317,331,382,328
74515,350.5,329.5,318,331,383,328
74561,351.0,330.0,318,332,384,328
74591,351.5,330.0,319,332,384,328
74621,351.0,330.0,318,332,384,328
74653,351.5,329.5,319,332,384,327
74683,351.0,329.5,318,332,384,327
74715,350.5,329.5,318,332,383,327
74745,350.5,329.5,318,332,383,327
74777,350.5,329.5,318,332,383,327
74809,350.5,328.5,318,331,383,326
74839,350.5,329.0,318,331,383,327
74870,351.0,329.5,318,332,384,327
74902,351.0,329.0,318,331,384,327
74949,351.5,329.0,319,331,384,327
75025,352.5,329.0,320,331,385,327
75056,352.0,328.5,319,331,385,326
75086,352.0,329.0,319,331,385,327
75116,353.0,328.5,320,331,386,326
75147,353.5,329.0,321,331,386,327
75178,353.5,328.0,321,330,386,326
75208,354.0,328.0,321,330,387,326
75238,354.5,328.0,322,330,387,326
75268,355.0,328.0,322,330,388,326
75299,355.5,327.5,323,329,388,326
75331,356.0,327.0,323,329,389,325
75363,356.0,326.5,323,328,389,325
75421,356.5,325.5,324,327,389,324
75453,356.5,326.0,324,328,389,324
75483,356.5,326.0,324,328,389,324
75512,357.5,325.5,325,327,390,324
75543,358.5,325.5,326,327,391,324
75574,358.5,326.0,326,327,391,325
75605,359.5,326.5,327,328,392,325
75638,360.0,326.5,327,328,393,325
75667,360.5,326.5,328,328,393,325
75697,360.5,326.5,328,328,393,325
75728,360.5,326.0,328,327,393,325
75760,360.5,326.0,328,327,393,325
75821,361.5,326.0,329,327,394,325
75851,361.5,326.0,329,327,394,325
75881,361.5,326.0,329,327,394,325
75912,361.5,326.0,329,327,394,325
75942,362.0,326.0,330,327,394,325
75973,362.5,326.0,330,327,395,325
76002,362.5,326.0,330,327,395,325
76033,362.5,326.0,330,327,395,325
76064,363.0,326.0,331,327,395,325
76094,362.5,326.0,330,327,395,325
76124,362.0,326.0,330,327,394,325
76155,362.0,326.0,330,327,394,325
76201,360.5,327.0,328,328,393,326
76246,360.5,327.0,328,328,393,326
76278,360.5,327.0,328,328,393,326
76308,360.5,327.0,328,328,393,326
76339,360.0,327.0,328,328,392,326
76371,360.0,327.0,328,328,392,326
76400,359.0,326.5,327,328,391,325
76430,359.0,326.0,327,327,391,325
76460,358.5,325.5,327,327,390,324
76491,358.5,325.5,326,327,391,324
76523,358.5,325.5,327,327,390,324
76554,358.5,325.0,327,326,390,324
76600,358.0,324.5,326,326,390,323
76630,358.0,324.5,326,326,390,323
76678,358.0,324.5,326,326,390,323
76724,358.0,324.5,326,326,390,323
76754,358.0,324.5,326,326,390,323
76793,358.0,324.0,326,326,390,322
76816,358.0,323.5,326,325,390,322
76848,358.0,323.0,326,325,390,321
76878,358.5,323.0,327,325,390,321
76909,358.5,322.5,327,324,390,321
76939,358.5,322.5,327,324,390,321
76971,358.5,322.5,327,324,390,321
77003,358.5,323.0,327,325,390,321
77033,359.0,322.5,327,324,391,321
77063,358.0,322.5,326,324,390,321
77111,358.0,322.0,326,324,390,320
77157,358.0,322.0,326,324,390,320
77186,358.0,322.0,326,324,390,320
77218,357.0,322.0,325,324,389,320
77249,357.0,322.0,325,324,389,320
77279,357.0,321.5,325,323,389,320
77311,357.0,321.5,325,323,389,320
77341,357.0,321.5,325,323,389,320
77374,357.0,321.5,325,323,389,320
77403,357.0,322.0,325,324,389,320
77435,357.0,322.0,325,324,389,320
77466,357.0,321.5,325,323,389,320
77510,356.0,322.0,324,324,388,320
77541,356.0,321.5,324,323,388,320
77571,356.0,321.5,324,323,388,320
77602,356.0,322.0,324,324,388,320
77632,356.0,322.0,324,324,388,320
77664,356.0,322.0,324,324,388,320
77695,356.0,322.0,324,324,388,320
77725,356.0,322.0,324,324,388,320
77756,356.0,322.0,324,324,388,320
77803,356.0,322.0,324,324,388,320
77833,355.5,322.0,323,324,388,320
77865,356.0,321.5,324,323,388,320
77895,356.0,322.0,324,324,388,320
77956,356.0,322.0,324,324,388,320
77989,356.0,321.5,324,323,388,320
78019,356.0,321.0,324,323,388,319
78049,356.0,321.5,324,324,388,319
78082,356.0,321.5,324,323,388,320
78111,356.0,321.5,324,323,388,320
78142,356.0,322.0,324,324,388,320
78172,356.0,322.0,324,324,388,320
78202,356.0,322.0,324,324,388,320
78233,356.0,321.5,324,323,388,320
78264,356.0,321.0,324,323,388,319
78295,356.0,321.0,324,323,388,319
78342,356.0,321.0,324,323,388,319
78373,356.0,321.0,324,323,388,319
78419,356.0,321.0,324,323,388,319
78450,356.0,321.0,324,323,388,319
78481,355.0,321.0,323,323,387,319
78511,355.0,321.0,323,323,387,319
78540,355.0,321.0,323,323,387,319
78572,355.0,321.5,323,324,387,319
78603,355.0,321.5,323,324,387,319
78635,356.0,321.5,324,324,388,319
78666,356.0,322.0,324,324,388,320
78696,356.0,321.5,324,323,388,320
78742,356.0,321.5,324,324,388,319
78774,356.0,321.0,324,323,388,319
78804,356.0,321.0,324,323,388,319
78861,356.0,321.0,324,323,388,319
78897,356.0,321.0,324,323,388,319
78927,356.0,321.0,324,323,388,319
78958,356.0,321.5,324,324,388,319
78989,356.0,322.0,324,324,388,320
79019,356.0,322.5,324,325,388,320
79050,356.0,322.5,324,325,388,320
79087,356.0,323.0,324,325,388,321
79114,356.0,323.5,324,326,388,321
79145,356.0,323.5,324,326,388,321
79176,356.5,325.0,324,327,389,323
79206,355.5,325.5,323,327,388,324
79237,355.5,327.0,323,329,388,325
79269,355.5,327.0,323,329,388,325
79301,355.5,328.0,323,330,388,326
79330,355.5,329.0,323,331,388,327
79359,355.0,329.0,323,331,387,327
79405,354.5,330.0,322,332,387,328
79435,353.5,331.0,321,333,386,329
79466,353.5,332.0,321,334,386,330
79498,353.0,333.0,321,335,385,331
79529,353.0,334.5,321,336,385,333
79560,353.0,335.0,321,337,385,333
79591,353.0,336.0,321,338,385,334
79638,353.5,336.5,321,338,386,335
79669,353.5,337.0,321,339,386,335
79700,353.5,337.0,321,339,386,335
79732,354.5,337.0,322,339,387,335
79763,354.5,337.5,322,339,387,336
79808,355.5,337.5,323,339,388,336
79838,355.5,337.5,323,339,388,336
79869,356.0,337.5,323,339,389,336
79900,356.0,338.0,323,340,389,336
79929,356.5,338.5,324,340,389,337
79960,356.5,338.5,324,340,389,337
79991,357.0,338.5,324,340,390,337
80035,357.5,338.5,325,340,390,337
80084,358.0,337.5,325,339,391,336
80115,358.0,337.0,325,339,391,335
80144,358.0,337.0,325,339,391,335
80174,358.0,336.5,325,338,391,335
80206,359.0,336.0,326,338,392,334
80235,359.0,335.5,326,337,392,334
80267,359.0,335.5,326,337,392,334
80299,359.5,335.5,327,337,392,334
80331,360.0,335.5,327,337,393,334
80361,361.0,335.0,328,337,394,333
80392,361.0,334.5,328,336,394,333
80424,361.0,334.5,328,336,394,333
80455,361.0,333.5,328,335,394,332
80518,361.0,332.5,328,334,394,331
80550,361.0,332.5,328,334,394,331
80581,361.0,332.0,328,333,394,331
80612,361.5,331.5,329,333,394,330
80644,361.5,330.5,329,332,394,329
80674,362.0,330.5,329,332,395,329
80705,362.0,330.0,329,331,395,329
80735,362.0,330.0,329,331,395,329
80766,362.0,329.5,329,331,395,328
80798,362.0,329.5,329,331,395,328
80828,362.0,329.0,329,330,395,328
80859,362.0,329.0,329,330,395,328
80906,362.0,329.0,329,330,395,328
80937,362.0,328.5,329,330,395,327
80968,362.0,328.5,329,330,395,327
81000,362.5,329.0,330,330,395,328
81031,362.5,329.5,330,331,395,328
81062,362.0,329.5,329,331,395,328
81111,362.0,329.5,329,331,395,328
81139,362.5,329.5,330,331,395,328
81170,362.5,329.5,330,331,395,328
81200,362.0,329.5,329,331,395,328
81232,361.5,329.0,329,331,394,327
81264,361.5,329.0,329,330,394,328
81295,361.5,329.0,329,331,394,327
81340,361.5,329.0,329,331,394,327
81373,361.0,328.5,328,330,394,327
81404,361.0,329.0,328,331,394,327
81435,360.5,328.5,328,330,393,327
81467,360.5,328.5,328,330,393,327
81498,360.0,328.5,327,330,393,327
81529,359.5,328.5,327,330,392,327
81559,359.5,329.0,327,331,392,327
81589,359.0,328.5,326,330,392,327
81635,358.5,329.0,326,331,391,327
81667,358.5,329.0,326,331,391,327
81699,358.5,330.0,326,332,391,328
81730,357.5,329.0,325,331,390,327
81776,357.5,329.0,325,331,390,327
81808,357.5,329.0,325,331,390,327
81839,357.0,329.5,324,332,390,327
81870,356.5,329.0,324,331,389,327
81902,356.5,329.0,324,331,389,327
81933,356.5,329.5,324,332,389,327
81963,356.5,329.0,324,331,389,327
81994,356.5,329.0,324,331,389,327
82028,355.5,329.0,323,331,388,327
82055,355.5,329.0,323,331,388,327
82100,355.5,329.0,323,331,388,327
82131,355.5,329.0,323,331,388,327
82164,355.5,329.0,323,331,388,327
82223,355.5,329.0,323,331,388,327
82258,355.5,329.0,323,331,388,327
82289,355.5,329.0,323,331,388,327
82319,356.0,329.0,323,331,389,327
82352,355.5,329.0,323,331,388,327
82382,355.5,329.0,323,331,388,327
82414,356.0,329.0,323,331,389,327
82448,355.5,329.0,323,331,388,327
82476,355.5,329.0,323,331,388,327
82506,355.5,328.5,323,331,388,326
82537,355.5,329.0,323,331,388,327
82568,355.0,333.0,325,335,385,331
82599,355.5,332.5,325,334,386,331
82646,354.5,330.0,322,332,387,328
82678,354.5,329.0,322,331,387,327
82709,354.5,328.5,322,331,387,326
82740,354.5,328.0,322,330,387,326
82773,354.5,328.5,322,331,387,326
82803,354.5,328.0,322,330,387,326
82834,354.5,328.5,322,331,387,326
82864,354.5,328.0,322,330,387,326
82894,354.5,328.0,322,330,387,326
82928,354.0,328.0,322,330,386,326
82958,354.5,328.5,322,331,387,326
82990,354.5,328.0,322,330,387,326
83036,354.0,328.5,321,331,387,326
83066,354.0,328.0,322,330,386,326
83097,354.0,328.0,321,330,387,326
83129,354.0,328.5,321,331,387,326
83160,354.0,328.0,321,330,387,326
83192,354.5,328.0,322,330,387,326
83224,354.5,328.0,322,330,387,326
83255,354.5,328.0,322,330,387,326
83301,354.5,328.0,322,330,387,326
83331,354.5,328.0,322,330,387,326
83362,355.0,328.0,322,330,388,326
83393,354.5,328.0,322,330,387,326
83425,355.5,328.0,323,330,388,326
83471,355.5,328.0,323,330,388,326
83502,355.5,328.0,323,330,388,326
83532,355.5,328.0,323,330,388,326
83563,355.5,328.0,323,330,388,326
83595,355.5,328.0,323,330,388,326
83626,355.5,328.0,323,330,388,326
83657,355.5,328.0,323,330,388,326
83687,355.5,328.0,323,330,388,326
83717,355.5,328.0,323,330,388,326
83764,355.5,328.0,323,330,388,326
83794,355.5,328.0,323,330,388,326
83826,355.5,328.0,323,330,388,326
83856,355.0,328.0,322,330,388,326
83903,355.0,328.0,322,330,388,326
83935,354.5,327.5,322,330,387,325
83965,354.0,327.5,321,330,387,325
83996,354.5,327.5,322,330,387,325
84026,354.5,327.5,322,330,387,325
84057,353.5,327.0,321,329,386,325
84088,354.5,327.5,322,330,387,325
84121,354.0,327.0,322,329,386,325
84152,354.0,327.0,321,329,387,325
84197,354.5,327.0,322,329,387,325
84226,354.5,327.0,322,329,387,325
84258,354.5,327.0,322,329,387,325
84308,354.5,327.0,322,329,387,325
84336,354.5,327.0,322,329,387,325
84366,354.5,326.5,322,329,387,324
84397,354.5,327.0,322,329,387,325
84428,354.5,327.0,322,329,387,325
84460,355.0,326.5,323,329,387,324
84491,355.0,327.0,323,329,387,325
84523,355.0,326.5,323,329,387,324
84554,355.0,326.0,323,328,387,324
84586,354.5,326.0,322,328,387,324
84617,354.5,326.0,322,328,387,324
84648,354.5,326.0,322,328,387,324
84679,355.0,326.0,323,328,387,324
84741,354.5,326.0,322,328,387,324
84774,354.5,326.0,322,328,387,324
84804,354.5,326.0,322,328,387,324
84836,354.5,326.0,322,328,387,324
84869,354.5,326.0,322,328,387,324
84900,354.5,326.0,322,328,387,324
84932,354.5,326.0,322,328,387,324
84979,354.5,326.0,322,328,387,324
85010,354.5,326.0,322,328,387,324
85041,355.0,326.0,323,328,387,324
85072,355.0,326.0,323,328,387,324
85102,355.5,326.0,323,328,388,324
85134,355.5,326.0,323,328,388,324
85170,355.0,326.5,322,329,388,324
85196,355.5,326.5,323,329,388,324
85228,355.5,326.5,323,329,388,324
85260,355.5,326.0,323,328,388,324
85292,355.5,326.0,323,328,388,324
85324,355.5,326.0,323,328,388,324
85356,356.0,326.0,324,328,388,324
85387,355.5,326.0,323,328,388,324
85416,354.5,327.5,322,330,387,325
85450,354.5,328.0,322,330,387,326
85481,354.5,328.0,322,330,387,326
85511,354.5,328.0,322,330,387,326
85544,353.5,328.0,321,330,386,326
85605,353.5,328.0,321,330,386,326
85636,353.5,328.0,321,330,386,326
85668,353.5,328.0,321,330,386,326
85700,353.5,328.0,321,330,386,326
85730,353.5,328.0,321,330,386,326
85764,353.5,328.0,321,330,386,326
85794,353.0,328.0,320,330,386,326
85826,353.0,328.0,321,330,385,326
85856,352.5,328.0,320,330,385,326
85889,352.5,328.0,320,330,385,326
85921,353.0,328.5,321,331,385,326
85950,352.5,328.5,320,330,385,327
85998,352.5,328.0,320,330,385,326
86027,352.5,328.0,320,330,385,326
86058,352.5,328.0,320,330,385,326
86090,352.5,328.0,320,330,385,326
86120,352.5,328.0,320,330,385,326
86153,353.0,327.0,321,329,385,325
86182,353.5,326.5,321,328,386,325
86214,354.0,326.0,322,328,386,324
86262,353.5,326.0,321,328,386,324
86292,353.5,326.0,321,328,386,324
86323,354.0,326.0,322,328,386,324
86356,353.5,326.0,321,328,386,324
86386,354.0,326.0,322,328,386,324
86431,354.0,326.0,322,328,386,324
86463,354.0,326.0,322,328,386,324
86494,354.0,326.0,322,328,386,324
86525,353.5,326.0,321,328,386,324
86558,353.5,326.0,321,328,386,324
86589,354.0,326.0,322,328,386,324
86618,354.0,326.0,322,328,386,324
86649,354.0,326.0,322,328,386,324
86682,353.5,326.0,321,328,386,324
86713,353.0,327.0,321,329,385,325
86744,352.5,327.5,320,329,385,326
86776,352.5,328.0,320,330,385,326
86807,352.5,328.0,320,330,385,326
86856,352.0,328.0,320,330,384,326
86885,352.5,328.0,320,330,385,326
86932,352.0,328.0,320,330,384,326
86963,352.5,328.0,320,330,385,326
86995,352.0,328.0,320,330,384,326
87026,352.0,328.0,320,330,384,326
87058,352.0,328.0,320,330,384,326
87087,352.5,328.0,320,330,385,326
87118,352.0,331.5,322,333,382,330
87148,352.0,332.0,323,334,381,330
87181,352.0,331.5,322,333,382,330
87213,352.5,330.0,320,332,385,328
87245,352.0,329.0,320,331,384,327
87290,352.0,328.0,320,330,384,326
87321,352.0,328.0,320,330,384,326
87352,352.0,328.0,320,330,384,326
87382,352.0,328.0,320,330,384,326
87431,352.0,328.0,320,330,384,326
87460,352.0,328.0,320,330,384,326
87494,352.5,327.5,320,329,385,326
87522,353.0,327.0,321,329,385,325
87554,353.5,327.0,321,329,386,325
87585,353.5,327.0,321,329,386,325
87662,353.5,327.0,321,329,386,325
87695,353.5,327.0,321,329,386,325
87727,353.5,327.0,321,329,386,325
87756,353.5,327.0,321,329,386,325
87786,353.5,327.0,321,329,386,325
87816,354.5,327.0,322,329,387,325
87848,354.5,327.0,322,329,387,325
87878,355.0,327.0,323,329,387,325
87910,355.5,327.0,323,329,388,325
87943,356.0,327.5,324,329,388,326
87972,356.5,327.5,324,329,389,326
88003,356.5,327.5,324,329,389,326
88035,356.5,327.5,324,329,389,326
88066,357.5,327.5,325,329,390,326
88097,358.0,327.5,326,329,390,326
88128,358.5,327.5,326,329,391,326
88160,358.0,327.5,326,329,390,326
88191,358.5,327.5,326,329,391,326
88223,358.5,327.5,326,329,391,326
88256,359.5,327.5,327,329,392,326
88287,359.5,327.5,327,329,392,326
88317,359.5,327.5,327,329,392,326
88350,360.0,327.5,328,329,392,326
88378,360.5,327.5,328,329,393,326
88408,360.5,327.5,328,329,393,326
88440,361.0,327.5,329,329,393,326
88471,361.0,327.5,329,329,393,326
88502,361.5,327.5,329,329,394,326
88565,361.5,327.5,329,329,394,326
88596,361.5,327.5,329,329,394,326
88626,362.0,327.5,330,329,394,326
88657,362.5,327.5,330,329,395,326
88687,362.0,327.5,330,329,394,326
88719,363.0,327.5,331,329,395,326
88750,363.0,327.5,331,329,395,326
88780,363.5,328.5,331,330,396,327
88811,363.5,328.5,331,330,396,327
88844,363.5,328.5,331,330,396,327
88874,363.5,328.0,331,329,396,327
88907,363.5,328.5,331,330,396,327
88938,363.5,328.5,331,330,396,327
88984,363.5,328.0,331,329,396,327
89031,363.5,328.5,331,330,396,327
89063,363.5,328.5,331,330,396,327
89095,363.5,328.0,331,329,396,327
89125,363.5,328.0,331,329,396,327
89156,364.0,328.5,332,330,396,327
89188,363.5,328.5,331,330,396,327
89217,363.5,328.0,331,330,396,326
89249,364.0,328.0,332,329,396,327
89281,364.0,328.0,332,330,396,326
89309,364.0,327.5,332,329,396,326
89341,364.0,327.5,332,329,396,326
89389,364.5,328.0,332,329,397,327
89421,365.0,328.0,333,329,397,327
89452,365.5,328.5,333,330,398,327
89481,365.5,328.0,333,329,398,327
89512,365.5,328.0,333,329,398,327
89561,365.5,328.0,333,329,398,327
89592,365.5,328.0,333,329,398,327
89622,365.5,328.0,333,329,398,327
89653,366.0,328.0,334,329,398,327
89684,366.0,328.0,334,329,398,327
89714,366.5,328.0,334,329,399,327
89746,366.5,328.0,334,329,399,327
89777,366.5,328.5,334,330,399,327
89858,366.5,328.5,334,330,399,327
89888,366.5,328.5,334,330,399,327
89918,366.0,328.5,334,330,398,327
89948,366.0,328.0,334,329,398,327
89979,365.5,328.0,333,329,398,327
90010,365.5,328.5,333,330,398,327
90042,365.5,328.0,333,329,398,327
90073,365.0,328.0,333,329,397,327
90103,365.5,328.0,333,329,398,327
90136,364.5,328.0,332,329,397,327
90166,364.5,328.5,332,330,397,327
90199,365.0,328.0,333,329,397,327
90248,365.5,328.5,333,330,398,327
90278,365.5,328.5,333,330,398,327
90311,365.5,328.5,333,330,398,327
90341,365.5,328.5,333,330,398,327
90372,365.5,328.0,333,329,398,327
90402,365.0,328.5,333,330,397,327
90434,365.0,328.5,333,330,397,327
90466,365.0,328.5,333,330,397,327
90498,365.0,328.5,333,330,397,327
90530,365.5,328.5,333,330,398,327
90561,365.5,328.5,333,330,398,327
90592,365.5,328.5,333,330,398,327
90638,367.0,329.0,335,330,399,328
90685,366.0,329.5,334,331,398,328
90716,367.0,329.0,335,330,399,328
90747,366.5,329.0,334,330,399,328
90778,366.5,329.5,334,331,399,328
90807,366.5,329.5,334,331,399,328
90839,367.0,329.0,335,330,399,328
90871,366.5,329.0,334,330,399,328
90900,367.0,329.5,335,331,399,328
90932,367.0,329.5,335,331,399,328
90962,367.5,329.0,335,330,400,328
90995,367.5,329.5,335,331,400,328
91041,368.5,329.0,336,330,401,328
91089,369.5,329.0,337,330,402,328
91117,370.5,329.0,338,330,403,328
91151,370.0,329.0,338,330,402,328
91181,371.5,329.5,339,330,404,329
91210,373.0,329.5,341,330,405,329
91241,374.5,329.5,342,330,407,329
91276,375.5,330.0,343,330,408,330
91305,377.5,330.0,345,330,410,330
91334,378.5,330.0,346,330,411,330
91367,379.5,330.5,347,331,412,330
91397,380.0,331.0,347,331,413,331
91429,379.0,332.0,346,332,412,332
91476,377.0,333.0,344,333,410,333
91523,376.0,333.5,343,333,409,334
91554,375.5,333.5,343,333,408,334
91587,375.0,333.5,342,333,408,334
91616,374.0,333.5,341,333,407,334
91647,372.5,333.5,340,333,405,334
91679,372.5,333.5,340,333,405,334
91708,372.0,333.5,340,333,404,334
91740,374.0,333.0,342,333,406,333
91771,377.0,333.0,345,333,409,333
91804,378.0,333.0,346,333,410,333
91834,381.0,332.5,349,333,413,332
91866,382.5,332.0,351,332,414,332
91897,383.5,331.5,352,332,415,331
91942,384.0,331.5,352,332,416,331
91989,386.0,331.5,354,332,418,331
92019,386.5,331.5,354,332,419,331
92053,390.0,330.5,358,331,422,330
92083,392.0,330.5,360,331,424,330
92113,394.0,330.0,361,330,427,330
92144,396.5,330.0,364,330,429,330
92175,398.5,330.0,366,330,431,330
92206,401.5,330.0,368,330,435,330
92237,403.0,330.0,371,330,435,330
92269,404.0,331.0,371,331,437,331
92300,405.5,331.0,373,331,438,331
92331,406.5,331.0,374,331,439,331
92380,406.5,331.0,374,331,439,331
92410,407.5,331.5,375,331,440,332
92441,407.5,331.5,375,331,440,332
92471,409.0,331.5,377,331,441,332
92505,409.5,332.0,377,332,442,332
92533,409.5,331.5,377,331,442,332
92566,408.5,331.0,376,331,441,331
92581,407.5,331.0,374,331,441,331
92631,406.5,331.0,373,331,440,331
92664,405.5,331.0,372,331,439,331
92694,405.0,331.0,372,331,438,331
92730,404.0,331.0,370,331,438,331
92775,403.5,331.0,370,331,437,331
92806,403.0,331.0,369,331,437,331
