n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
31244.5212,8.4743,2.4594,11.1538,2.3552,5.3521,2.0751,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31248.5733,8.4745,2.4575,11.2404,2.2898,5.4803,2.1245,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0242
31252.5978,8.4726,2.456,11.2789,2.3075,5.4424,2.1468,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0046,-0.0241
31256.6114,8.4702,2.4499,11.2725,2.3625,5.4166,2.0962,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31260.609,8.4749,2.4473,11.2072,2.3252,5.5195,2.0888,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31264.6644,8.4804,2.446,11.3225,2.3324,5.4455,2.1289,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0046,-0.0241
31268.6029,8.4866,2.4452,11.2719,2.3356,5.4762,2.0574,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31272.5318,8.4894,2.4362,11.2794,2.3051,5.4915,1.9169,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0323,0.0047,-0.0241
31276.5804,8.4859,2.4411,11.2865,2.3019,5.2477,2.2609,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0046,-0.0241
31280.5933,8.4851,2.4545,11.3557,2.4747,5.3639,2.178,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0046,-0.0241
31284.6664,8.4824,2.4585,11.2913,2.2992,5.398,2.1369,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31288.6219,8.4847,2.4587,11.3103,2.2753,5.2844,2.1593,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0046,-0.0241
31292.6074,8.4837,2.4576,11.3687,2.2574,5.3254,2.1399,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.024
31296.566,8.4797,2.4596,11.3744,2.3523,5.2633,2.138,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0242
31300.5771,8.4817,2.4608,11.4092,2.3782,5.3165,2.0986,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0242
31304.6179,8.4787,2.4598,11.2873,2.3042,5.3704,2.0958,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31308.6702,8.4765,2.4468,11.2368,2.315,5.4693,1.882,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31312.828,8.482,2.4409,11.3644,2.3813,5.4751,1.9042,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0242
31316.5649,8.4829,2.4355,11.3243,2.2824,5.441,1.8845,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31320.6058,8.4942,2.4187,11.4834,2.4098,5.3072,1.7932,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.024
31324.6854,8.4913,2.4088,11.4298,2.4371,5.2239,1.962,7.9952,2.0,1.0,-0.0331,0.0058,-0.023,0.0324,0.0047,-0.024
31328.5841,8.4945,2.4051,11.4347,2.3174,5.3122,2.0322,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31332.6149,8.5086,2.3924,11.5233,2.2594,5.3679,1.9058,7.9952,2.0,1.0,-0.0331,0.0059,-0.0233,0.0324,0.0047,-0.0241
31336.6015,8.5222,2.3846,11.5297,2.2856,5.4375,1.9429,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31340.6214,8.5168,2.3677,11.296,2.2554,5.2707,1.8586,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31344.6824,8.5256,2.3619,11.4346,2.4162,5.4601,1.9032,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31348.5737,8.5391,2.359,11.512,2.4066,5.4328,1.9025,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31352.6327,8.5466,2.3568,11.5503,2.3011,5.3233,1.8638,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31356.576,8.5375,2.3638,11.4931,2.4115,5.154,2.007,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0047,-0.0241
31360.6075,8.5334,2.3688,11.4303,2.3342,5.2514,1.9548,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31364.622,8.5359,2.3728,11.4496,2.3824,5.3845,1.9153,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0242
31368.7275,8.5431,2.3685,11.4579,2.3397,5.3758,1.9415,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0242
31372.6447,8.5481,2.3673,11.4665,2.3812,5.3964,1.9224,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0242
31376.6477,8.542,2.3755,11.4746,2.4215,5.2827,1.9282,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0047,-0.024
31380.584,8.5262,2.369,11.3592,2.2082,5.2574,1.8965,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31384.5755,8.5393,2.3786,11.4872,2.4015,5.3862,1.9414,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0242
31389.0756,8.532,2.3768,11.4794,2.3538,5.2512,1.9241,7.9952,2.0,1.0,-0.0331,0.0059,-0.0231,0.0324,0.0047,-0.0241
31392.5864,8.5211,2.3802,11.4307,2.4299,5.2608,1.9436,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0047,-0.0241
31396.6233,8.5155,2.3831,11.5037,2.3345,5.2328,1.918,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.024
31400.7776,8.5191,2.3857,11.3743,2.4956,5.3732,1.9485,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0047,-0.0241
31404.616,8.5186,2.3865,11.4393,2.3848,5.2534,1.9209,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31408.6506,8.5171,2.384,11.4846,2.3528,5.3052,1.8927,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.024
31412.6849,8.5133,2.3869,11.5008,2.4228,5.2407,1.9191,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0047,-0.024
31416.59,8.5108,2.387,11.4702,2.3605,5.3123,1.9428,7.9952,2.0,1.0,-0.0331,0.0059,-0.0233,0.0324,0.0047,-0.0241
31420.5978,8.5141,2.3858,11.4587,2.3872,5.3603,1.9248,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0242
31424.7839,8.5087,2.4014,11.2735,2.54,5.2684,1.9236,7.9952,2.0,1.0,-0.0331,0.0058,-0.0231,0.0324,0.0047,-0.0241
31428.5998,8.5107,2.3825,11.3746,2.2152,5.506,1.7443,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.024
31432.6493,8.5032,2.369,11.3028,2.1003,5.2888,1.9163,7.9952,2.0,1.0,-0.033,0.0059,-0.0231,0.0324,0.0047,-0.0241
31436.8465,8.4985,2.3639,11.3079,2.3591,5.3002,1.8919,7.9952,2.0,1.0,-0.033,0.0059,-0.0231,0.0324,0.0047,-0.0241
31440.5895,8.498,2.3627,11.4068,2.3302,5.3179,1.9101,7.9952,2.0,1.0,-0.0331,0.0059,-0.0232,0.0324,0.0047,-0.0241
31444.6028,8.4672,2.3385,10.9068,2.0574,5.2679,1.867,7.9952,2.0,1.0,-0.033,0.0059,-0.0236,0.0324,0.0047,-0.0241
31448.663,8.4214,2.3235,10.6528,2.0794,5.2597,1.909,7.9952,2.0,1.0,-0.0329,0.006,-0.0238,0.0324,0.0047,-0.0241
31452.6262,8.3573,2.306,10.4516,2.0047,5.2463,1.8858,7.9952,2.0,1.0,-0.0329,0.006,-0.0239,0.0324,0.0047,-0.0241
31456.5624,8.305,2.2925,10.4836,2.1421,5.2174,1.8905,7.9952,2.0,1.0,-0.0329,0.006,-0.0238,0.0324,0.0047,-0.0241
31460.6033,8.2477,2.2684,10.3933,1.9236,5.3022,1.8708,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0242
31464.6296,8.1803,2.2415,10.2434,1.8676,5.2962,1.8616,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0241
31468.5931,8.1306,2.2136,10.2403,1.9295,5.2764,1.8713,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0241
31472.6451,8.0807,2.2043,10.3273,1.8872,5.2335,1.8975,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0241
31476.6281,8.0406,2.1919,10.3246,1.9263,5.2717,1.8358,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.024
31480.7324,7.9996,2.1729,10.3014,1.9281,5.2395,1.8733,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31484.6756,7.9634,2.1537,10.3407,1.9071,5.2523,1.869,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0242
31488.6432,7.9361,2.1515,10.2509,1.9828,5.2518,1.8831,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0241
31492.5968,7.9241,2.1428,10.2583,1.947,5.3489,1.8347,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0241
31496.6885,7.9315,2.1499,10.5243,2.143,5.2904,1.8767,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31500.5803,7.9276,2.1418,10.3385,1.9555,5.2683,1.8652,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31504.6307,7.921,2.1381,10.2937,1.8241,5.2433,1.8951,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31508.6112,7.9214,2.1362,10.307,1.8864,5.244,1.8169,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0241
31512.576,7.9192,2.1368,10.2371,1.9389,5.2517,1.8748,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31516.5768,7.9171,2.1381,10.3017,1.9052,5.2194,1.9106,7.9952,2.0,1.0,-0.0329,0.006,-0.024,0.0324,0.0047,-0.0241
31520.6992,7.9115,2.1452,10.2739,2.0196,5.2082,1.8968,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31524.6076,7.9094,2.1478,10.21,1.9791,5.302,1.8796,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0241
31528.631,7.9058,2.1509,10.221,1.9962,5.2984,1.8525,7.9952,2.0,1.0,-0.0329,0.006,-0.0241,0.0324,0.0047,-0.0242
31532.6769,7.9145,2.1562,10.3737,2.1226,5.3163,1.8412,7.9952,2.0,1.0,-0.0329,0.006,-0.0242,0.0324,0.0047,-0.0242
31536.6793,7.9259,2.1819,10.5916,2.4067,5.2197,1.8947,7.9952,2.0,1.0,-0.0329,0.0059,-0.0243,0.0324,0.0047,-0.0243
31540.6352,7.9386,2.1985,10.7305,2.4325,5.2557,1.8748,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0242
31544.5801,7.9708,2.2266,10.8396,2.5298,5.3458,1.8483,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0242
31548.6205,7.9951,2.2522,10.702,2.456,5.3559,1.8169,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0241
31552.5968,8.0099,2.2839,10.5932,2.4881,5.2928,1.9012,7.9952,2.0,1.0,-0.0329,0.0059,-0.0244,0.0324,0.0047,-0.0242
31556.6006,8.0305,2.3123,10.7502,2.5075,5.1376,1.9144,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0242
31560.6182,8.0464,2.3314,10.6971,2.4797,5.1933,1.7761,7.9952,2.0,1.0,-0.033,0.0059,-0.0242,0.0324,0.0047,-0.0242
31564.618,8.0736,2.3459,10.7876,2.4086,5.2813,1.8457,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0047,-0.0241
31568.5718,8.1017,2.3631,10.8277,2.459,5.3276,1.8117,7.9952,2.0,1.0,-0.033,0.0059,-0.0242,0.0324,0.0047,-0.0241
31572.6073,8.1252,2.3728,10.8454,2.3082,5.2546,1.8266,7.9952,2.0,1.0,-0.033,0.0059,-0.0242,0.0324,0.0047,-0.0242
31576.6126,8.1417,2.3821,10.7914,2.4696,5.2988,1.7525,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0242
31580.7134,8.1492,2.3826,10.8663,2.4435,5.1342,1.8699,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0243
31584.6555,8.1545,2.3794,10.826,2.428,5.2727,1.8165,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0243
31588.6229,8.1529,2.3738,10.8415,2.3429,5.2737,1.9065,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31592.6079,8.1527,2.3659,10.8515,2.2823,5.1879,1.8348,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0047,-0.0243
31596.6039,8.159,2.3613,10.8868,2.309,5.1535,1.9635,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0047,-0.0243
31600.6872,8.1681,2.3522,10.8784,2.3904,5.2252,1.8115,7.9952,2.0,1.0,-0.033,0.0059,-0.0242,0.0324,0.0047,-0.0242
31604.5828,8.1693,2.3417,10.8683,2.3179,5.0886,1.7223,7.9952,2.0,1.0,-0.033,0.0059,-0.0242,0.0324,0.0048,-0.0242
31608.6507,8.1699,2.3375,10.8591,2.3018,5.2188,1.8616,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31612.6342,8.1636,2.3292,10.8229,2.3479,5.1855,1.7432,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0243
31616.6961,8.1603,2.3263,10.8167,2.3132,5.2103,1.7798,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0047,-0.0243
31620.6948,8.1552,2.3192,10.8426,2.3119,5.1367,1.766,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0241
31624.5713,8.1578,2.3083,10.8003,2.3271,5.2659,1.7404,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31628.6121,8.152,2.3014,10.8004,2.3016,5.1712,1.7854,7.9952,2.0,1.0,-0.033,0.006,-0.0244,0.0324,0.0047,-0.0243
31632.7135,8.1503,2.2969,10.8462,2.3356,5.2172,1.802,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31636.7425,8.146,2.2973,10.7606,2.3589,5.1937,1.7707,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0242
31640.6772,8.1502,2.2887,10.8294,2.3322,5.2925,1.7347,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0047,-0.0242
31644.6529,8.1428,2.2859,10.7879,2.3462,5.1506,1.7776,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31648.6392,8.1438,2.2905,10.7885,2.3547,5.2026,1.7896,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31652.5572,8.1406,2.2878,10.7523,2.3393,5.2494,1.7561,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31656.5949,8.1439,2.2893,10.7981,2.3585,5.2807,1.7635,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0243
31660.6473,8.1403,2.2944,10.7271,2.4008,5.2274,1.7966,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0241
31664.6436,8.1402,2.3018,10.7996,2.43,5.1874,1.8029,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0047,-0.0241
31668.6533,8.1438,2.3038,10.8471,2.3931,5.2792,1.7244,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31672.6123,8.1452,2.3068,10.7557,2.3951,5.2562,1.7592,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0048,-0.0242
31676.6153,8.1441,2.3049,10.7723,2.3583,5.2589,1.7377,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31680.6259,8.1501,2.2995,10.7936,2.3452,5.2958,1.6746,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31684.6206,8.147,2.3002,10.7888,2.3569,5.2462,1.7378,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31688.6324,8.154,2.2996,10.8308,2.4108,5.2663,1.703,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31693.0145,8.1541,2.2997,10.7436,2.4049,5.2599,1.7398,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31696.6275,8.1572,2.3004,10.7737,2.4325,5.2964,1.6871,7.9952,2.0,1.0,-0.033,0.006,-0.0244,0.0323,0.0048,-0.0242
31700.6705,8.156,2.2988,10.7644,2.3556,5.2802,1.7376,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0242
31704.6855,8.1585,2.2996,10.7868,2.3581,5.2368,1.8403,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0243
31708.631,8.1579,2.2965,10.7543,2.3726,5.235,1.7721,7.9952,2.0,1.0,-0.033,0.006,-0.0244,0.0324,0.0047,-0.0242
31712.6768,8.1571,2.2946,10.8327,2.3884,5.2605,1.6885,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31716.6621,8.1574,2.2914,10.7733,2.4108,5.2517,1.6695,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0241
31720.6264,8.1512,2.2906,10.6816,2.4169,5.2302,1.6632,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31724.6132,8.1487,2.2978,10.7917,2.4257,5.2344,1.7592,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0243
31728.6149,8.1441,2.3011,10.7094,2.4228,5.2362,1.7433,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0243
31732.6678,8.1344,2.2959,10.6862,2.3797,5.2028,1.6317,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0241
31736.5953,8.1318,2.2936,10.702,2.3161,5.2531,1.7764,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0243
31740.6469,8.1252,2.289,10.6885,2.3332,5.24,1.695,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31744.6105,8.1236,2.2846,10.7779,2.3238,5.2225,1.6859,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31748.7638,8.1195,2.2793,10.7107,2.3939,5.2268,1.6773,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31752.6442,8.1193,2.2699,10.7692,2.2952,5.2156,1.6493,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31756.6404,8.1167,2.2663,10.7887,2.3146,5.2243,1.6923,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0243
31760.6365,8.1184,2.2647,10.8034,2.351,5.241,1.6992,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0048,-0.0242
31764.715,8.1257,2.2526,10.83,2.2948,5.2402,1.5416,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0048,-0.0242
31768.7116,8.1236,2.2462,10.7382,2.3732,5.2333,1.6562,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0048,-0.0241
31772.6409,8.1313,2.2473,10.8256,2.4698,5.2766,1.6897,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31776.6172,8.1311,2.2482,10.6913,2.3907,5.2138,1.6417,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0243
31780.6376,8.1325,2.2472,10.7491,2.423,5.2409,1.6324,7.9952,2.0,1.0,-0.033,0.0059,-0.0243,0.0324,0.0048,-0.0242
31784.6179,8.1309,2.2463,10.6722,2.4216,5.2384,1.5824,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0243
31788.7297,8.1288,2.2478,10.7052,2.399,5.2545,1.6423,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0243
31792.635,8.1304,2.2439,10.7328,2.4088,5.2526,1.5707,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0323,0.0048,-0.0241
31796.6363,8.1297,2.2437,10.727,2.4013,5.2487,1.553,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31800.6964,8.1256,2.2441,10.6837,2.3992,5.2472,1.6171,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31804.7685,8.125,2.247,10.7441,2.4331,5.2784,1.6686,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31808.6188,8.1257,2.2471,10.7745,2.3126,5.2931,1.5658,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31812.6834,8.1292,2.2425,10.7554,2.3065,5.2873,1.634,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31816.6825,8.1248,2.2371,10.7524,2.3712,5.234,1.6497,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0241
31820.644,8.1299,2.235,10.7434,2.3602,5.2794,1.6263,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31824.7021,8.1317,2.2329,10.731,2.374,5.2913,1.628,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31828.6459,8.1369,2.2286,10.7181,2.4408,5.3137,1.4739,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31832.6581,8.1366,2.2324,10.7387,2.3454,5.2221,1.7603,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0047,-0.0243
31836.6361,8.1447,2.2344,10.7694,2.4185,5.383,1.6036,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31840.7284,8.1455,2.2362,10.7281,2.3907,5.271,1.6077,7.9952,2.0,1.0,-0.033,0.006,-0.0244,0.0324,0.0048,-0.0241
31844.6157,8.152,2.2338,10.7721,2.3941,5.3085,1.5683,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31848.8032,8.1492,2.2319,10.7322,2.3544,5.2357,1.6824,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0324,0.0048,-0.0241
31852.7589,8.1517,2.2302,10.7742,2.3527,5.3354,1.5155,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31856.6437,8.148,2.2311,10.6791,2.3999,5.2851,1.5695,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31860.6632,8.1491,2.2321,10.7374,2.3661,5.2803,1.6694,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0243
31864.7394,8.1469,2.2285,10.6183,2.385,5.3659,1.5309,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31868.7172,8.1437,2.2242,10.5944,2.3769,5.3691,1.5361,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31872.6424,8.14,2.2246,10.6796,2.3588,5.2775,1.5805,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31876.6544,8.1437,2.218,10.7073,2.3863,5.3454,1.5616,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31880.7055,8.1442,2.2134,10.7154,2.327,5.4188,1.5902,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31884.6509,8.1439,2.2119,10.6716,2.3604,5.3296,1.5986,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31888.6805,8.1417,2.2089,10.6488,2.3368,5.3765,1.5642,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31892.6651,8.1476,2.2023,10.732,2.276,5.3659,1.6083,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31896.6289,8.1453,2.2047,10.6747,2.3262,5.3698,1.608,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0323,0.0048,-0.0241
31900.722,8.1461,2.2035,10.6438,2.3524,5.3486,1.5881,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0323,0.0048,-0.0241
31904.7636,8.1497,2.1999,10.7691,2.3574,5.3192,1.5834,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31908.6794,8.1529,2.2005,10.7099,2.3517,5.3479,1.5787,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31912.7098,8.1498,2.2009,10.7218,2.4153,5.1922,1.51,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0324,0.0048,-0.0242
31916.8069,8.1544,2.2018,10.718,2.3906,5.3498,1.5645,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31920.6427,8.1554,2.2049,10.7014,2.4255,5.3725,1.5807,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0323,0.0048,-0.0242
31924.7182,8.1533,2.2071,10.7618,2.4166,5.3093,1.5476,7.9952,2.0,1.0,-0.033,0.006,-0.0242,0.0323,0.0048,-0.0242
31928.689,8.1567,2.2055,10.7252,2.3691,5.3512,1.5524,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0241
31932.6529,8.1569,2.2153,10.7191,2.5138,5.3121,1.5905,7.9952,2.0,1.0,-0.033,0.006,-0.0243,0.0323,0.0048,-0.0242
31936.6317,8.1516,2.2243,10.6411,2.4809,5.3377,1.597,7.9952,2.0,1.0,-0.033,0.006,-0.0244,0.0323,0.0048,-0.0242
